94.72357641721543,101.7881361688653,23.691967224831437,25.169455417858224
94.78211689796183,101.8321360117692,23.704625769059565,25.179021135920408
94.73853773019246,101.77408478850172,23.69511454638252,25.16653446355109
94.72902696762554,101.75015832593256,23.692999727728854,25.161421500266464
94.70264371077545,101.709419783762,23.687222203073738,25.152675292760772
94.67636738560785,101.6688467528945,23.68146815015091,25.143964535759814
94.73441105403772,101.71264469704533,23.69401961062941,25.153485553945256
94.72498576650202,101.68903738378364,23.69192420277485,25.148440469063395
94.69882415738711,101.64875271287251,23.68619571424613,25.139791192537842
94.73972988479402,101.67558682255985,23.695027103523028,25.1456457976724
94.91411056118102,101.83594132053169,23.73283450044414,25.18035376790931
94.92107164458236,101.82894706061403,23.734297020812644,25.17889787445288
94.91136754169695,101.80534519126427,23.732141934331352,25.173852833278723
94.91830624453553,101.79844052386173,23.733599975344966,25.17241581115005
94.94178769140196,101.80813267821868,23.738649371102696,25.174565166314746
94.94863786253461,101.80125012125045,23.740088535099588,25.173132471234652
95.02147625814696,101.86040502271472,23.755852773553944,25.185970521704494
95.01166973913634,101.83697650518417,23.753676365614936,25.1809617598296
95.01834021713323,101.83007775588267,23.755077003383256,25.179524922641402
95.00857870646323,101.80680224472852,23.752910765293553,25.17454872217175
95.04797488621858,101.83273381396091,23.761415821340645,25.180206313982023
95.10355456548112,101.87490074057345,23.77343406411283,25.189372352115857
95.0936835923536,101.8516754037789,23.771244568493874,25.184406334964432
95.08385132085662,101.82854133921587,23.769063676920112,25.17945978942198
95.09030154195155,101.8217406736236,23.770417506783435,25.178042834436162
95.14536187833721,101.86359803816784,23.782323493610004,25.18714128611541
95.18402575061762,101.88911197217487,23.790670327521582,25.19270756980255
95.22253788762299,101.91452554683589,23.798984330547267,25.198252007496066
95.21255153427012,101.89149571627637,23.796770821927247,25.193326909482128
95.21868877712872,101.88463889867187,23.798057460897702,25.191896823153023
95.2248022147419,101.87780873829246,23.79933909802126,25.190472284178597
95.26293655791532,101.90304701090147,23.807571621655754,25.19597811235632
95.23695822613912,101.86422776981344,23.801887482957994,25.18763971966614
95.24300107321551,101.85747665500601,23.803154288306434,25.186231630450003
95.2968094337037,101.89853643873688,23.814789499716696,25.195156279648586
95.25501712544333,101.84405240636767,23.80567326699154,25.183431680723327
95.24512179233548,101.8215114625142,23.80348095552496,25.178610424767733
95.23526421618269,101.79905672099798,23.801297027663963,25.173807565965205
95.20963552148994,101.76088031233188,23.79568997819164,25.165606634422033
95.27877437904033,101.81751166145375,23.810653478955793,25.17789582984219
95.30040492770422,101.82668619217364,23.815304866004777,25.179928259885163
95.27479969490692,101.78867611971282,23.809703421724752,25.171762632195843
95.29635592701419,101.79787078255596,23.814338974456174,25.17379902818289
95.34914637088285,101.83834396229543,23.82575426923798,25.182595453477077
95.32359497276583,101.80052816683188,23.820165028980398,25.174471165852673
95.36053570177886,101.82524576092146,23.82814026323864,25.179862025661446
95.31948932312457,101.77202853195534,23.819188123631022,25.168408554805175
95.24751307847256,101.687929655963,23.80352276851318,25.150280280208964
95.284390766522,101.7127215233345,23.811484772454577,25.15568661299487
95.30564699615428,101.72193843767883,23.8160562000574,25.157726526863975
95.28046186352431,101.68476268267004,23.810547591935148,25.149739190487168
95.22451834503114,101.61687571454344,23.798363063051156,25.13511381490092
95.24576823732207,101.62622053740883,23.802933583490265,25.13718078322391
95.26693898989267,101.63553048158555,23.8074870456141,25.139240053239934
95.24201131544683,101.59878963650615,23.802035060620454,25.1313458148286
95.20186315152992,101.54687324596482,23.79327970907309,25.120171309226997
95.28413220072413,101.61740797744183,23.811094767664386,25.13546315227357
95.32033053217158,101.64191889195641,23.81891040419744,25.14080730700273
95.32594223842614,101.63588861864076,23.820087472658034,25.13955010258656
95.33153333646138,101.62988053865085,23.8212602093109,25.138297515320634
95.32193323537376,101.6087250072259,23.81913594555966,25.133770726140845
95.32751124042608,101.60278872777889,23.820306132963886,25.13253328925337
95.34818411055986,101.61198824003073,23.8247526662457,25.134567203454797
95.36878139457988,101.62115404374819,23.829182907382137,25.13659368066614
95.38930350623987,101.6302863238872,23.833596945740464,25.138612761600974
95.39471854534213,101.62435411449091,23.834732276922136,25.13737554022265
95.41511898198075,101.63344733326011,23.839120143151227,25.13938586778856
95.42046767963805,101.62753093860316,23.8402413352012,25.138151731860123
95.48559853086628,101.6814328404851,23.854337556386977,25.14984714853356
95.53556924459346,101.72021630140219,23.865143527573526,25.158274627963475
95.54067208729315,101.71417564583524,23.866211679117864,25.15701320509364
95.545756595523,101.70815674034696,23.867275984824868,25.155756314758783
95.53598055806232,101.68731829249346,23.865115194008826,25.15129596565649
95.49660720754572,101.63692443696155,23.856530987503618,25.140446908882687
95.53132251237118,101.66065302476646,23.864026550745702,25.145619532315415
95.56591324583245,101.68429628636925,23.87149516161567,25.15077359348266
95.55617105032543,101.66364901061772,23.86934228617855,25.14635385895912
95.4876201118681,101.58423624942733,23.854426354604772,25.129231365619706
95.52210544780692,101.60789056196273,23.861872455615078,25.134387348856947
95.51249217096345,101.58748799331597,23.859748024815197,25.130019944000804
95.56144364675154,101.62568395887455,23.870333862575222,25.138318976466515
95.55179518086668,101.60532239159392,23.86820204837309,25.13396011463883
95.5567616408112,101.59961244071529,23.869242190013463,25.13276817796197
95.56171063262998,101.59392261470504,23.870278665790746,25.131580433795936
95.58117188216032,101.60278135465687,23.87446476982373,25.133537385194607
95.60056472187301,101.61160889010716,23.878636129077265,25.13548745719434
95.61988951177828,101.62040538561725,23.88279282133207,25.1374306860211
95.63914660951743,101.62917100466603,23.886934923791273,25.13936710763444
95.60062498374815,101.5801988119036,23.878537950327452,25.12882248230364
95.67745914610299,101.64661026126599,23.895175665541835,25.143219671750867
95.69651528762697,101.65528422002177,23.8992744565856,25.145135884937055
95.68680089117967,101.63522581780514,23.89712961078926,25.140840962808564
95.70577483508099,101.64388948995916,23.901210782803155,25.14275467139958
95.68177536835653,101.60961859454582,23.895966095961196,25.135387126723426
95.67213650558037,101.58974272435951,23.89383805355787,25.13113116075247
95.64827693217664,101.55568248587657,23.888624036218385,25.123808784310963
95.62449891933551,101.52173891378186,23.883427877781735,25.11651143955794
95.74284971193185,101.62994868000763,23.90907581754422,25.139943468496224
95.77571157315893,101.65271054526447,23.91617147544584,25.144904016698625
95.76599518908561,101.63293186278698,23.91402719596686,25.140668326299625
95.84109665440266,101.69799924228121,23.93028952607665,25.15477399212093
95.81719599301596,101.66410595111213,23.92506731208615,25.147486810264766
95.83562395933745,101.67257225436195,23.929031003641406,25.14935655258975
95.8399307703398,101.666952309555,23.929930362366846,25.14818106044305
95.80211863302004,101.61925017419229,23.921689646883166,25.137908228075958
95.86251136207567,101.66977932562013,23.934760367147938,25.148870602050604
95.90871108747015,101.70614987369505,23.944751131501643,25.156772131588074
95.85701267800664,101.64466255683813,23.933497388509053,25.143518761569986
95.8473071950697,101.62519815462728,23.93135655633122,25.139349677265095
95.86546745656825,101.6336303516029,23.93526287150843,25.141211133768547
95.85578040862282,101.61424993522895,23.93312628043297,25.13705991102641
95.84612573583694,101.59493441838026,23.93099684395049,25.132922562764602
95.8365032761373,101.57568347563449,23.928874526173196,25.128799019552147
95.79926471588433,101.52885060201274,23.92075956939342,25.118712574340176
95.81735435339786,101.5373740214893,23.924651104428765,25.120593072805104
95.79404936445577,101.50453764135624,23.91956004147019,25.113532109670633
95.7983323655687,101.4993190123281,23.920455732947772,25.1124415244208
95.7751358700175,101.46665439678019,23.91538848237399,25.105417374034015
95.76572598307213,101.44780681795865,23.913313058165027,25.101380112310114
95.82478334326923,101.4974529079931,23.92609505107779,25.112150153546054
95.84265151494436,101.50594381936334,23.92993910803143,25.114022889399912
95.90138445254678,101.55532756705713,23.942650789926216,25.12473607542321
95.85097288644238,101.4956052835276,23.931678525465767,25.1118616626626
95.89590271523592,101.53124833367991,23.941395124183614,25.11960406481519
95.91353631244237,101.5396275606098,23.94518862053279,25.121452214113607
95.91756039991174,101.53442857091201,23.946029012435755,25.12036476402333
95.90804178584423,101.5157180145196,23.943930823463248,25.116356097671797
95.89855415336466,101.49706847530305,23.94183947668397,25.112360479485616
95.92955397277969,101.51893346169747,23.948533723581996,25.117123679469657
95.89313506952493,101.47341416325418,23.94059872021728,25.107318729287385
95.85683343184387,101.42804171379701,23.93268931496233,25.09754535155717
95.84748991531926,101.4096549696234,23.930629720200518,25.09360597412033
95.85157546325644,101.40472567539362,23.931484213712153,25.092575899434713
95.8957786994436,101.43994047700679,23.941043914482275,25.100224707926564
95.97990179659045,101.51510142635755,23.95926581697811,25.11650968216044
95.93042158607116,101.4566971700528,23.94849740070727,25.103918163285403
95.94765919394303,101.46503488855464,23.952206072871075,25.10575595241914
95.99142154496609,101.49992414616948,23.96167034148163,25.11333405107823
95.98196808700746,101.48162972412408,23.959587566428706,25.10941379734856
95.98579241916732,101.47664051950599,23.9603859914157,25.108369997923475
96.0160569938585,101.49811795408075,23.966921642806728,25.11304818734144
96.08583806841831,101.55913726291779,23.982031810251144,25.12627529977221
96.06311164503337,101.52768332550765,23.97706938617741,25.11950947813987
96.13259380634541,101.58845948922038,23.992114775600587,25.132683895811184
96.16243021851041,101.60962027843782,23.99855775203355,25.137293307364885
96.16593182665441,101.60447559330332,23.99928662083896,25.136215290941145
96.13012433572379,101.56005187880355,23.991486254922098,25.126644858216906
96.13366598465616,101.55500190580173,23.99222402294117,25.125587065662064
96.16331250238851,101.5760821821872,23.998626112430024,25.130178667658658
96.16679066892915,101.57102289517806,23.99935027488329,25.129118650350154
96.14422407579642,101.53994749193411,23.994423374794504,25.12243365683126
96.1607178373804,101.54795657261,23.99797183362092,25.124198877941723
96.12525503163927,101.5040392126954,23.990246969578703,25.114737086811562
96.08990229501545,101.46025841499527,23.982546125436592,25.105304664350612
96.0546591158874,101.41661354349304,23.97486918933635,25.09590147403014
96.0582744616621,101.41185085902093,23.975623739286696,25.094904840062938
96.06187853892305,101.40710304645417,23.976375933162863,25.09391131260866
96.02684261370169,101.36374381668308,23.96874432582114,25.08456946226048
95.99191459247743,101.32051836988796,23.96113626471552,25.07525638424124
95.96993108061142,101.29026234214018,23.956336948223,25.06874730049415
96.01210069927569,101.324180857795,23.96545722000136,25.07611343665564
96.0157483954184,101.31960553606271,23.966219354420893,25.07515662955928
96.01938482728205,101.31504436890175,23.966979131116425,25.074202777269544
96.06128192944516,101.3487666550251,23.976040442295215,25.081526259067825
96.03936186273226,101.31870115639164,23.971255368886933,25.07505779713131
96.05566326844145,101.3268796849314,23.974763309528118,25.076858160496492
96.0846127833225,101.3477304479757,23.98101556833418,25.081398378206632
96.06275803567596,101.31780511403743,23.976244959056068,25.07495987422474
96.06628913851411,101.31328869013753,23.976982377770696,25.074015087399296
96.1077296023147,101.34670376410367,23.985944972341365,25.08127167058343
96.13642224264169,101.36739634802083,23.992141752795852,25.08577735684661
96.12722377573753,101.35022467993207,23.990117499617806,25.082095994543725
96.10547096768079,101.32052375650629,23.985369483681314,25.075705445316867
96.09634716049086,101.30347517235718,23.98336163021018,25.072050459366928
96.13742737397743,101.33665140893719,23.99224636065607,25.079255011136745
96.10323282524023,101.29458170011173,23.984799225498993,25.070189723680915
96.13167237382639,101.31516587332071,23.990941515632386,25.074671438799356
96.11007692653922,101.28574200644726,23.986228127982923,25.068340220316443
96.17582490310417,101.3436795566302,24.000465069399944,25.080898427835713
96.14177918173685,101.30185334765946,23.993050618156875,25.071885327322605
96.14512787390008,101.2974425512144,23.99374942047059,25.070962204295164
96.1608786479932,101.3054563432047,23.997139064396244,25.072725487451695
96.1517951652955,101.2886606658522,23.995140734457987,25.06912425421002
96.11798827819298,101.24716625195158,23.987778521842326,25.060182407754436
96.1089956237633,101.2305074697905,23.985800096221222,25.05661054317127
96.10002970779125,101.2138983075016,23.983827563351355,25.05304929951346
96.10341071797211,101.20965806810112,23.98453388323273,25.05216244831695
96.13138530430186,101.23003252657702,23.990576034320725,25.05659788897368
96.1224262173272,101.21349823613482,23.988605228628074,25.053052539531745
96.13802424527657,101.22154198512263,23.991962329606253,25.05482156942911
96.09233995194727,101.1683296642465,23.982023951415016,25.043345146686267
96.04678910097186,101.11527304586775,23.972114652666818,25.031902247526723
96.05021883074949,101.11121610125,23.972832040784006,25.031054434244606
96.12679880202748,101.1803268880722,23.98941974030762,25.046027672440506
96.14227569625294,101.18836042895487,23.992750912866434,25.047794062111894
96.13339275472919,101.17205755225325,23.990797209977814,25.044298056676396
96.1366752209636,101.1679411126903,23.991482908514985,25.04343705500727
96.1157047162551,101.13959491413699,23.98690695429781,25.037336683896335
96.11900348091935,101.1355380685466,23.98759634941335,25.036488376831876
96.14646508773191,101.15566406730748,23.993527965534458,25.040869141458025
96.16177778165131,101.16366332559045,23.9968239193535,25.042627619287607
96.18909639006166,101.18368907349303,24.002724613169633,25.046986573765913
96.28853032849918,101.2758469000894,24.024270716594526,25.0669430091271
96.3275977944311,101.30766314690688,24.032720365384847,25.073851411193704
62.41811065814078,72.15870542133541,16.681053179820328,18.762334394929884
62.6680734093333,72.87855484575307,16.73589939752682,18.916845491285358
62.96200342296697,73.73945010642927,16.800431690183114,19.101555949769466
63.113059399803895,74.06635661253448,16.83347298929193,19.171754425789995
63.40122007323477,74.87092453640841,16.896726725783278,19.344319323998025
63.548205585207086,75.16394946807593,16.928861187238162,19.407238699769987
63.60210319141211,75.13137069534788,16.940479261935632,19.400387104985445
63.56438537886796,74.79099722055791,16.93191946197149,19.327566174740173
63.52702235274892,74.46277989131504,16.923452426833308,19.257329639731935
63.49001122460158,74.14607892109397,16.915076656872763,19.189542566855234
63.49818012494631,73.9868000342178,16.916655287503527,19.155497924692188
63.550840693697396,73.97693054278693,16.928028540892505,19.15349038503655
63.558572828164664,73.82577573858941,16.929521453677904,19.121177706408574
63.52205782450313,73.54029186030995,16.921290935940657,19.060041108000433
63.61766283982129,73.67512254495867,16.94211633762396,19.089068188611357
63.58118265802693,73.40109815922895,16.933906385889518,19.030376205213013
63.545044208199926,73.13563691810889,16.925781702509898,18.973507642474484
63.595789921478826,73.13975457188833,16.936753932973964,18.974484966707752
63.55990336519071,72.88630054166403,16.928698376836877,18.92017685921399
63.65288468650589,73.02080454150916,16.948951561750345,18.949137847277065
63.61704350120192,72.77655903125734,16.940916280137493,18.896795635795588
63.58153477939774,72.53939293566607,16.932962334886607,18.845962049960146
63.546354811544965,72.30900285727724,16.9250884973415,18.79657279310119
63.59553887634365,72.32440494693793,16.935733542697932,18.799960743429647
63.51821515280998,72.09034149664726,16.91875059665166,18.749701244319304
63.48306419593274,72.01256090842291,16.91106450979173,18.73298139563423
63.49007596911857,71.97736322106202,16.91253799163814,18.72545655686635
63.455407659630566,71.90090285995231,16.90495803853087,18.709019476165317
63.46248617716619,71.8665971934465,16.906447031659503,18.701685230847964
63.42828847295061,71.79142057273056,16.898970557221446,18.685523128185665
63.47643761060935,71.798985183645,16.909381643712912,18.68722977244008
63.40169112598276,71.68405106528694,16.89309862147469,18.662478913415267
63.36827498299125,71.61083191334222,16.88579377921785,18.646736259154245
63.416023440557304,71.6191549106995,16.896118942680182,18.648604158009896
63.38285683423996,71.54694136259212,16.88886933991656,18.633076734973066
63.43008477673705,71.55548920482485,16.899081997943874,18.63499173338007
63.47686703672421,71.56395615547476,16.909198009835688,18.636888660013575
63.483546873894504,71.53268187459541,16.91060419136774,18.63020113897574
63.49016444762937,71.50169991710105,16.91199722923033,18.623575970152906
63.457424683596905,71.43171176604905,16.90484270406416,18.608524738084707
63.3858698265956,71.32325475871734,16.889258702869206,18.585163194831065
63.47071764568229,71.37153451226725,16.90764340430038,18.595656210125355
63.43851553744896,71.30310410778353,16.90060716921065,18.580938734110205
63.52234814005356,71.35103480673068,16.918771561767304,18.591355381748315
63.52860978232251,71.32172370484678,16.92008947200726,18.58508656257083
63.49658361730171,71.25444802933188,16.913092708565884,18.57061612551494
63.46484439137616,71.18777673160525,16.90615879531863,18.556275337773023
63.3954961289752,71.083810950259,16.891057991793655,18.533877320409978
63.402211468907694,71.05621498251907,16.89247617900622,18.527975802474455
63.40886726381666,71.02886435752552,16.893881757826694,18.522126613862714
63.37807319875464,70.96436605632505,16.88715508556396,18.508251859672527
63.310320336759524,70.86320712241563,16.872403075202268,18.4864564905019
63.35435676019831,70.87412644880519,16.881927224697204,18.48887260825475
63.39800836756284,70.88495010711866,16.89136792999817,18.491267612365537
63.44128018107209,70.8956793491586,16.900726282938614,18.49364177839349
63.44759478930421,70.86973434199176,16.90205962569324,18.488092431067336
63.38100236627664,70.7711628504251,16.88756192660066,18.46685213693889
63.3875211553319,70.74597444317574,16.888940366907235,18.461464877967405
63.43010041531016,70.75711617739604,16.898149244274205,18.463926027436315
63.43635533461861,70.73220228400537,16.899470872676105,18.458597001031713
63.442557369833025,70.70749956514233,16.90078129875607,18.453313030864283
63.44870718884305,70.6830053471567,16.902080664340165,18.448073547911832
63.41929529572402,70.62320804952985,16.89565878126466,18.435206092089473
63.3547646348971,70.52854734807872,16.881612061261666,18.414805430723323
63.43163509969741,70.57553404994701,16.89826775020849,18.425008233539437
63.47279727275935,70.58706156558759,16.907170275875732,18.427549437866347
63.51361902952984,70.59849351223636,16.91599899386074,18.430069625940497
63.51932550349612,70.57505315470699,16.917203619063212,18.425054717991657
63.66352740913027,70.69034247819833,16.948478173143684,18.450014422759313
63.70306899263956,70.7012108743925,16.957029105211586,18.452411915420303
63.776639601922916,70.74634021303626,16.97296826825881,18.462211913475514
63.95223819180226,70.89372436674512,17.01105870977533,18.494106412686055
63.92199451167838,70.8355005053974,17.004458658884932,18.481573961649328
63.95986043817041,70.84560867965646,17.012646011936518,18.48380600783342
63.92982781311186,70.78804252132055,17.006092432629572,18.47141456482448
64.03468658541018,70.86558267861825,17.02882442204461,18.488216712001087
64.00459711447043,70.80839573453267,17.022259001440414,18.47590626604575
64.00814161130414,70.7850558106408,17.022995824966728,18.470909129738054
64.07818821941741,70.82842747354897,17.03817022402434,18.480327187564047
64.11455061676924,70.83832516102555,17.046031963564094,18.48251162669807
64.18363169761605,70.88114717066004,17.060996772148,18.491810467127852
64.12067562070973,70.7921405459652,17.047297625306637,18.47262160740578
64.09095344861078,70.73656864297006,17.040813651093284,18.460657199619675
64.09408328996554,70.71404726398723,17.04146175020299,18.45583441643253
64.1296868524185,70.72419584020477,17.049159609435826,18.45807120988815
64.10027118729725,70.66952223246754,17.042743049834172,18.44629946531055
64.13557995661631,70.67976378577659,17.050377243456264,18.448555640974327
64.10636518620491,70.62567437951874,17.044004862317777,18.43690920363017
64.04536280509296,70.53998673192221,17.030732469364732,18.418433610529643
64.17613828742061,70.64625728146261,17.059090683591204,18.441441456767954
64.27415846608835,70.71995771516171,17.080338348944355,18.457410591753504
64.24486537989624,70.66653092393652,17.07394984013814,18.445905763768067
64.18426158290195,70.58197442782297,17.060765060556694,18.42767283187049
64.15551727934908,70.5294544857554,17.05449638084973,18.41636294375499
64.18957705008509,70.53991278061143,17.06186064130652,18.418663352424918
64.12984368478365,70.4567548990325,17.048865869635545,18.400731123151125
64.10161412446976,70.40527206336527,17.04270980866215,18.389643996727475
64.07359031031169,70.35416527119371,17.036598712957005,18.378637677448882
64.01492685244479,70.27258818018868,17.023837308571434,18.361045487659815
64.11034258692638,70.34525233695648,17.04452031948051,18.37678848671563
64.0519718665951,70.26429937884733,17.031822997543898,18.359330340614903
64.05503928664791,70.24494576491114,17.032461459893344,18.355185156302895
64.05808468573838,70.22573138845911,17.033095328909983,18.351069730426996
64.06110830011865,70.20665475231453,17.03372465398161,18.34698374369487
64.06411036275077,70.18771438065389,17.03434948380028,18.34292688133727
64.06709110319751,70.16890881865619,17.03496986635149,18.338898833079913
64.07005074784435,70.15023663214852,17.035585848949214,18.33489929301383
64.04312550155761,70.1018332403596,17.02971566902579,18.324473324180786
64.07590763921549,70.11328674995423,17.03680480019758,18.326984535405487
64.04915050605331,70.06535230776703,17.0309715512707,18.316659212710157
64.08168278490378,70.07685365965824,17.038006702893885,18.319180246295065
64.05509171000844,70.02937983565961,17.032209929445003,18.308953786886736
63.99933670659657,69.95288787454813,17.02008378557805,18.29245472387706
64.0317051622758,69.96466039339492,17.027083837902794,18.295033525223666
64.09299459053294,70.00549508507817,17.04036077353352,18.30389394988639
64.03768458348497,69.92987410821912,17.028331926423952,18.287582058537982
63.98275040921251,69.85476802733601,17.01638498236892,18.271381007564003
64.07242964463863,69.92440905767097,17.035823624137016,18.286467411261885
64.10399920920229,69.93607827831893,17.04265078676019,18.28902277580388
64.07805254074788,69.89036771476269,17.036995521992647,18.279174816571675
64.05228032052331,69.84496509814478,17.031378356004623,18.269393068931674
63.99822040905914,69.77140770651175,17.019622353562088,18.253524993564458
64.02961727174971,69.78343561844775,17.026412608204442,18.25615686021237
64.0325341445341,69.767113826403,17.02702220609907,18.25266035269059
63.97907856340419,69.69454930386233,17.015398089578788,18.237005835200993
64.03830985865703,69.73479560948047,17.02822924986556,18.24573690145998
64.06915847859204,69.74678568458852,17.034900911513386,18.248359765595207
64.01611175333235,69.67500707188239,17.02336615717465,18.232874184453177
63.99121847192224,69.63150436676122,17.01794135853348,18.223500643773733
63.966487633592294,69.58828609722487,17.012552028983645,18.21418827126069
63.94191765341486,69.5453494827584,17.007197821802094,18.204936470119573
63.91750696710803,69.50269177893405,17.001878394765995,18.195744651301432
63.893254030548455,69.46031027694083,16.996593410084003,18.186612233358773
63.86915731951877,69.41820230284951,16.991342534312174,18.177538642345212
63.927031024242304,69.45817883104287,17.003879827537727,18.186209728103155
63.930164952283114,69.4435320378118,17.004538390369465,18.1830722248085
63.906182013217844,69.40188301433783,16.999312667703165,18.17409710155849
63.936372841697775,69.41451924712388,17.005842890668077,18.176857253707333
63.91252271022585,69.37322766317175,17.000646313723266,18.16795889338471
63.99617876861645,69.439550287169,17.018778571713458,18.182324922373468
63.945537600515344,69.37168872023875,17.00776867705046,18.16768204105114
63.97522357589641,69.38426091511474,17.014189674868753,18.170427661954815
63.978137334405204,69.3701691655383,17.014801310152425,18.167408670105456
64.03403651498738,69.4091681172256,17.026910531966255,18.17586720109322
64.1160022947951,69.47433861952437,17.04467597615573,18.189983745642166
64.06577999790686,69.40742892977588,17.033757792366885,18.175545405778355
64.01586723083045,69.34093238152637,17.02290702398348,18.161196052742927
63.99243597590337,69.30101935669708,17.01780267384089,18.152593620459992
63.96914867540575,69.26135199681708,17.01272974091892,18.144044039209017
